1,특제,NNG,2
1,나사못,NNG,3
2,엉치뼈,NNG,3
1,허설수,NNG,3
1,보조기,NNG,3
1,병구완,NNG,3
5,입식,NNG,2
1,의자식,NNG,3
7,잇집,NNP,2
2,입귀,NNG,2
3,잇집,NNG,2
1,재당질녀,NNG,4
1,일사,NNP,2
1,바닷길,NNG,3
1,개풍,NNP,2
1,청첩장,NNG,3
2,부고,NNG,2
1,부주,NNG,2
3,경원,NNG,2
1,재종질녀,NNG,4
2,화문석,NNG,3
1,양산면,NNP,3
1,이씨가,NNG,3
2,종중산,NNG,3
1,지호지간,NNG,4
2,뼛가루,NNG,3
1,뻗정다리,NNG,4
1,칙간,NNG,2
3,기별,NNG,2
2,하기스,NNP,3
1,욕창,NNG,2
5,빨대,NNG,2
2,미음,NNG,2
1,손부,NNG,2
2,비몽사몽간,NNG,5
2,쥐구멍,NNG,3
11,호뱅이,NNG,3
2,장난꾸러기,NNG,5
1,알라리,NNG,3
1,잠뱅이,NNG,3
2,똥자루,NNG,3
1,변의,NNG,2
1,금쪽,NNG,2
3,팔매,NNG,2
2,큰조카,NNG,3
3,반편,NNG,2
1,결벽증,NNG,3
2,비렁뱅이,NNG,4
1,썸씽,NNG,2
1,저승사자,NNG,4
5,묘자리,NNG,3
6,공원묘지,NNG,4
1,산천지,NNG,3
4,신천지,NNP,3
2,묘원,NNG,2
1,아퀴,NNG,2
1,신천묘지주식회사,NNP,8
1,일영역,NNP,3
1,양회,NNG,2
2,돈푼,NNG,2
3,노적봉,NNP,3
5,의무감,NNG,3
6,채근,NNG,2
1,르망,NNG,2
3,더운밥,NNG,3
2,삼,NNG,1
16,시제,NNG,2
3,묘역,NNG,2
1,자막대기,NNG,4
5,맺음말,NNG,3
1,영탄조,NNG,3
1,미심,NNG,2
5,몸속,NNG,2
6,비석,NNG,2
1,조경비,NNG,3
1,오십만,NR,3
1,외준,NNG,2
1,현시세,NNG,3
2,연고자,NNG,3
2,말대답,NNG,3
4,곡성,NNG,2
3,항렬,NNG,2
1,증손,NNG,2
7,술상,NNG,2
3,풍덕,NNP,2
1,말마디,NNG,3
1,운정사,NNP,3
1,삼우,NNG,2
2,숙,NNG,1
1,작가세계,NNP,4
1,봄,NNG?,1
1,브로우셔,NNG,4
7,씽크대,NNG,3
2,마감재,NNG,3
1,평직,NNG,2
1,씰크,NNG,2
1,라이언,NNP,3
1,하렘,NNP,2
2,서광,NNG,2
1,홀맨,NNG,2
2,민도,NNG,2
2,잔금,NNG,2
1,선거장,NNG,3
12,초등학교,NNG,4
2,전원생활,NNG,4
2,포도송이,NNG,4
2,작은방,NNG,3
1,진노랑,NNG,3
2,다단계,NNG,3
1,수간호사,NNG,4
1,경혜,NNP,2
3,도마뱀,NNG,3
2,신파,NNG,2
1,뜀틀,NNG,2
2,혼수상태,NNG,4
1,검버섯,NNG,3
1,대바람,NNG,3
1,스프링,NNG,3
1,리드미컬,NNG,4
1,속껍질,NNG,3
3,타월,NNG,2
1,등딱지,NNG,3
1,독직,NNG,2
1,웃기,NNG,2
1,콜드크림,NNG,4
1,해망동,NNP,3
3,용운동,NNP,3
2,징검돌,NNG,3
39,큰언니,NNG,3
1,개나리꽃,NNG,4
1,새끼손톱,NNG,4
1,새잎,NNG,2
3,막차,NNG,2
1,지지대,NNG,3
2,삼시,NNG,2
2,의문문,NNG,3
1,인출증,NNG,3
1,안경점,NNG,3
1,입양아,NNG,3
1,무렴,NNG,2
1,순면,NNG,2
2,고깃덩어리,NNG,5
1,버블,NNG,2
1,스파,NNG,2
1,찜질기,NNG,3
1,핫팩,NNG,2
1,치료기,NNG,3
1,선영이,NNP,3
2,아이엠에프,NNG,5
1,스매싱,NNG,3
4,핸드폰,NNG,3
3,풀빵,NNG,2
2,잔고,NNG,2
1,우는소리,NNG,4
1,판정패,NNG,3
1,상면,NNG,2
1,택배,NNG,2
9,쎄트,NNG,2
1,천년만년,NNG,4
1,상품명,NNG,3
1,재기전,NNG,3
1,전실,NNG,2
2,늘그막,NNG,3
3,작은언니,NNG,4
2,맛깔,NNG,2
1,홍삼,NNG,2
4,시집살이,NNG,4
1,손아래,NNG,3
1,미인박명,NNG,4
1,경첩,NNG,2
1,땟자국,NNG,3
2,득의,NNG,2
1,매복,NNG,2
1,플레어,NNG,3
2,들길,NNG,2
1,회록빛,NNG,3
1,애완,NNG,2
2,독니,NNG,2
1,청산유수,NNG,4
1,말길,NNG,2
1,봇둑,NNG,2
3,고해,NNG,2
2,고해소,NNG,3
3,싸인,NNG,2
1,공고문,NNG,3
2,여성생활,NNP,4
1,썬크림,NNG,3
1,트윈케이크,NNG,5
1,쌤플,NNG,2
1,바다낚시,NNP,4
1,수련법,NNG,3
2,팬시점,NNG,3
1,풀숲,NNG,2
7,초식,NNG,2
2,생채기,NNG,3
1,부음,NNG,2
1,눈물방울,NNG,4
5,문학사상,NNP,4
3,고갯마루,NNG,4
58,큰오빠,NNG,3
3,흙물,NNG,2
2,거멀못,NNG,3
1,손윗사람,NNG,4
13,명천,NNP,2
1,이맛전,NNG,3
1,미열,NNG,2
8,선애,NNP,2
1,숙모,NNG,2
5,초등학생,NNG,4
7,매일학습,NNP,4
1,구매권,NNG,3
2,교양지,NNG,3
4,강선애,NNP,3
4,세뇌,NNG,2
1,명옥,NNG,2
2,까불이,NNG,3
4,뭉텅이,NNG,3
2,혼절,NNG,2
1,압착기,NNG,3
1,예당,NNP,2
1,집성촌,NNG,3
2,타성바지,NNG,4
5,인습,NNG,2
1,뱃,NNG,1
1,잡도리,NNG,3
2,남우세,NNG,3
1,명천역,NNP,3
3,늦여름,NNG,3
1,분침,NNG,2
3,방역차,NNG,3
1,연무질,NNG,3
1,폐활량,NNG,3
2,극대치,NNG,3
1,초행,NNG,2
1,교제비,NNG,3
1,명품,NNG,2
3,잡기장,NNG,3
1,아까시나무,NNG,5
1,큰마음,NNG,3
1,큰형,NNG,2
3,작은오빠,NNG,4
1,산역,NNG,2
1,콧방귀,NNG,3
2,묏자리,NNG,3
1,결핍감,NNG,3
1,광중,NNG,2
1,아까시,NNG,3
7,그즈음,NNG,3
1,딴전,NNG,2
1,계산속,NNG,3
1,위벽,NNG,2
1,구보,NNG,2
2,백팔십,NR,3
1,어안,NNG,2
1,마른오징어,NNG,5
1,코맹맹이,NNG,4
2,아치,NNG,2
4,잡풀,NNG,2
3,개업식,NNG,3
3,애경이,NNP,3
7,명옥이,NNP,3
6,애경,NNP,2
9,미친데기,NNG,4
4,등골,NNG,2
1,땟물,NNG,2
1,일가붙이,NNG,4
14,명재,NNP,2
1,큰할아버지,NNG,5
4,당고모,NNG,3
1,성희,NNP,2
4,새침,NNG,2
1,애늙은이,NNG,4
1,거덜,NNG,2
1,불판,NNG,2
10,서울말,NNG,3
2,부평초,NNG,3
3,고깃점,NNG,3
1,한걸음,NNG,3
1,여산행,NNG,3
2,촌부,NNG,2
1,휴대폰,NNG,3
1,대박,NNG,2
1,자절,NNG,2
2,시계탑,NNG,3
1,풍진,NNG,2
1,오르가슴,NNG,4
1,러닝셔츠,NNG,4
1,몽고증,NNG,3
2,성대,NNG,2
1,허스키,NNG,3
3,쇼핑쎈터,NNG,4
1,유연,NNG,2
74,다마이,NNP,3
4,레코드,NNG,3
2,레코드점,NNG,4
1,인도네시아어,NNP,6
10,토니,NNP,2
5,샤하르,NNP,3
1,이방,NNG,2
2,향신료,NNG,3
1,액취,NNG,2
1,혼몽,NNG,2
1,프리토킹,NNG,4
2,전유어,NNG,3
1,맛술,NNG,2
1,키위,NNG,2
2,파파야,NNG,3
1,통가죽,NNG,3
1,천창,NNG,2
1,개가식,NNG,3
1,신문철,NNG,3
5,개기,NNG,2
1,코로나,NNG,3
1,갈기,NNG,2
1,설형,NNG,2
1,생뚱,NNG,2
1,자바,NNP,2
2,자카르타,NNP,4
1,족자카르타,NNP,5
3,초승달,NNG,3
1,패스트푸드점,NNG,6
1,폐포,NNG,2
2,그을음,NNG,3
3,빠랑뜨리띠스,NNP,6
2,비취색,NNG,3
9,인다,NNP,2
1,썬탠,NNG,2
2,찰벼,NNG,2
1,꽃튀밥,NNG,3
3,레스또랑,NNG,4
1,숄더백,NNG,3
2,발정,NNG,2
3,흰옷,NNG,2
1,연보랏빛,NNG,4
1,외방,NNG,2
2,속눈썹,NNG,3
24,찌짝,NNG,2
1,각방,NNG,2
1,찬피,NNG,2
5,숨바꼭질,NNG,4
2,등판,NNG,2
2,까치발,NNG,3
2,뒤축,NNG,2
1,복사물,NNG,3
1,복사열,NNG,3
1,발코니,NNG,3
1,마스,NNP,2
1,수라바야,NNP,4
1,낮달,NNG,2
2,관엽,NNG,2
1,더껑이,NNG,3
1,감열지,NNG,3
1,액정판,NNG,3
2,결번,NNG,2
1,샤하르랑,NNP,4
1,피로연,NNG,3
1,주홍,NNG,2
2,부겐빌레아,NNG,5
2,하객,NNG,2
1,피로연장,NNG,4
2,양미간,NNG,3
1,발라드,NNG,3
3,문학동네,NNP,4
1,박공,NNG,2
3,동록,NNG,2
1,메타세쿼이아,NNG,6
3,수틀,NNG,2
3,수본,NNG,2
5,십자수,NNG,3
1,연녹색,NNG,3
1,진녹색,NNG,3
1,지지난달,NNG,4
2,날줄,NNG,2
2,씨줄,NNG,2
1,횃댓보,NNG,3
1,수예,NNG,2
2,데이트,NNG,3
1,결벽,NNG,2
4,짝사랑,NNG,3
1,희영,NNP,2
1,카디건,NNG,3
2,김형도,NNP,3
4,쎈터,NNG,2
1,유성구청,NNP,4
6,김경선,NNP,3
1,힐난조,NNG,3
1,혼잣몸,NNG,3
1,고생담,NNG,3
2,종적,NNG,2
3,옹벽,NNG,2
4,생부,NNG,2
29,희영이,NNP,3
1,농담조,NNG,3
5,성정,NNG,2
1,극언,NNG,2
1,기시감,NNG,3
1,슬리피,NNG,3
1,할로우,NNG,3
2,나뭇둥치,NNG,4
1,행불,NNG,2
1,타일러,NNP,3
2,뻘,NNG,1
4,혈기,NNG,2
1,문경이,NNP,3
1,서문경,NNP,3
1,꽃뱀,NNG,2
2,황모,NNG,2
2,골목대장,NNG,4
1,객식구,NNG,3
1,형제자매,NNG,4
1,피학,NNG,2
1,가위표,NNG,3
2,며느님,NNG,3
2,명문대,NNG,3
1,밸,NNP,1
1,몇알,NNG,2
1,대동문,NNP,3
6,청혼,NNG,2
2,간질병,NNG,3
1,구급,NNG,2
1,앞가림,NNG,3
1,심전도,NNG,3
3,인과응보,NNG,4
2,단종,NNG,2
1,개망나니,NNG,4
1,위악,NNG,2
3,둑길,NNG,2
1,간석지,NNG,3
4,왼편,NNG,2
4,오른편,NNG,3
2,더부살이,NNG,4
1,첩실,NNG,2
2,영진이,NNP,3
1,낮밤,NNG,2
2,똬리,NNG,2
4,거죽,NNG,2
1,한겹,NNG,2
1,흉가,NNG,2
1,우멍,NNG,2
2,잰걸음,NNG,3
1,생목,NNG,2
15,창작과비평,NNP,5
9,지원,NNP,2
1,홑청,NNG,2
1,공기놀이,NNG,4
1,사방치기,NNG,4
2,외딴집,NNG,3
3,오누이,NNG,3
1,텔레파시,NNG,4
1,공깃돌,NNG,3
1,뱅어포,NNG,3
13,종애,NNP,2
1,풀솜,NNG,2
6,유나,NNP,2
1,신랑감,NNG,3
1,파꽃,NNG,2
3,사윗감,NNG,3
1,가을바람,NNG,4
2,선옥,NNP,2
1,외발,NNG,2
1,안전거리,NNG,4
17,선옥이,NNP,3
4,논둑길,NNG,3
3,개망초꽃,NNG,4
1,앞가슴판,NNG,4
2,마트,NNG,2
2,사진사,NNG,3
1,아까시꽃,NNG,4
1,필라멘트,NNG,4
2,독액,NNG,2
1,불지옥,NNG,3
2,어혈,NNG,2
1,오이소박이,NNG,5
3,부대찌개,NNG,4
25,재명이,NNP,3
1,구충제,NNG,3
2,오이지,NNG,3
1,재명,NNP,2
1,하이에나,NNG,4
3,타깃,NNG,2
3,태명이,NNP,3
1,걸레쪽,NNG,3
2,허영심,NNG,3
1,비상식량,NNG,4
13,차표,NNG,2
1,생피,NNG,2
3,수돗가,NNG,3
3,물방개,NNG,3
1,비딸리,NNP,3
1,샤꼰,NNP,2
1,헨델,NNP,2
1,사라방드,NNP,4
1,레퀴엠,NNP,3
2,곡비,NNG,2
2,떼거리,NNG,3
1,야꾸자,NNG,3
2,회개,NNG,2
1,어린양,NNG,3
1,어어머어니임,NNG,6
1,부엉새,NNG,3
1,매앤드으라미,NNG,6
1,장사익,NNP,3
1,한영애,NNP,3
1,봄바아람,NNG,4
1,고모령,NNP,3
1,산판,NNG,2
2,몰매,NNG,2
1,햇순,NNG,2
1,미모사,NNG,3
1,동서문학,NNP,4
1,바람막이,NNG,4
1,농막,NNG,2
3,함석지붕,NNG,4
3,시치미,NNG,3
1,전깃줄,NNG,3
1,흰쌀,NNG,2
2,훈김,NNG,2
1,가드레일,NNG,4
2,일성도예,NNP,4
1,아름,NNG,2
1,축구회,NNG,3
4,펠레,NNP,2
1,성자,NNP,2
3,생시,NNG,2
1,황톳빛,NNG,3
1,진양집,NNP,3
1,외동아들,NNG,4
1,본고장,NNG,3
1,딴따라,NNG,3
2,한시름,NNG,3
1,다랑이,NNG,3
1,뒷갈망,NNG,3
1,약발,NNG,2
20,순정,NNG,2
1,변죽,NNG,2
2,꼬랑지,NNG,3
3,오쟁이,NNG,3
1,윗대,NNG,2
1,근동,NNG,2
1,적송,NNG,2
1,임협,NNG,2
2,새터,NNP,2
3,무화과,NNG,3
1,석륫빛,NNG,3
1,놀람,NNG,2
2,미옥이,NNP,3
1,분결,NNG,2
1,주황빛,NNG,3
1,능소화,NNG,3
1,머리털,NNG,3
1,우물마루,NNG,4
1,대청마루,NNG,4
1,서발막대,NNG,4
1,녹내,NNG,2
1,무논,NNG,2
2,어질머리,NNG,4
1,일던,NNP,2
1,두루뭉실,NNG,4
1,뒤태,NNG,2
1,골상,NNG,2
1,기함,NNG,2
2,명줄,NNG,2
1,쇠심줄,NNG,3
1,입살,NNG,2
1,속앓이,NNG,3
1,쟤,NNG,1
1,백일기도,NNG,4
1,미옥,NNP,2
1,명산대찰,NNG,4
2,혼령,NNG,2
1,풍양,NNP,2
3,조성자,NNP,3
1,도진개진,NNG,4
1,산전수전,NNG,4
2,야식,NNG,2
3,초벌구이,NNG,4
2,조강지처,NNG,4
1,생심,NNG,2
7,생짜,NNG,2
1,변상,NNG,2
1,한턱,NNG,2
1,홧술,NNG,2
1,삼진,NNP,2
1,삼진아파트,NNP,5
1,한가락,NNG,3
1,배알,NNG,2
1,기둥서방,NNG,4
1,송곡도예,NNP,4
5,도회,NNG,2
1,꽃띠,NNG,2
1,차양,NNG,2
1,꼴값,NNG,2
1,달마도,NNG,3
4,달마,NNG,2
1,예에술,NNG,3
1,간살,NNG,2
1,똥창,NNG,2
1,팔광,NNG,2
1,허위대,NNG,3
1,홍싸리,NNG,3
3,구들장,NNG,3
1,물무늬,NNG,3
2,체기,NNG,2
6,한세상,NNG,3
1,참이슬,NNG,3
2,저세상,NNG,3
2,행랑채,NNG,3
1,한고비,NNG,3
1,희부염,NNG,3
1,밤내,NNG,2
1,돛단배,NNG,3
1,허방,NNG,2
1,천근만근,NNG,4
1,머리끄덩이,NNG,5
1,줄초상,NNG,3
1,먼산바라기,NNG,5
3,모이,NNG,2
1,끌탕,NNG,2
1,진종일,NNG,3
2,틈새기,NNG,3
1,논고랑,NNG,3
2,잔설,NNG,2
2,낙엽송,NNG,3
1,모다기,NNG,3
2,솔가리,NNG,3
6,숯,NNG,1
1,두둑,NNG,2
1,뻐끔담배,NNG,4
1,신산,NNG,2
1,밭두둑,NNG,3
2,보안등,NNG,3
2,먹빛,NNG,2
4,호롱불,NNG,3
1,해토머리,NNG,4
1,콩조림,NNG,3
1,우엉조림,NNG,4
6,고시원,NNG,3
2,파쇄석,NNG,3
1,앞사람,NNG,3
4,도계,NNG,2
1,모텔,NNG,2
1,축간,NNG,2
1,산안개,NNG,3
2,저녁답,NNG,3
1,회청색,NNG,3
1,준영이,NNP,3
3,성배,NNP,2
5,민지,NNP,2
1,성일동,NNP,3
1,미림아파트,NNP,5
1,양감,NNG,2
2,늘봄이,NNP,3
1,헨젤,NNP,2
1,그레텔,NNP,3
1,잡티,NNG,2
2,인터넷,NNG,3
2,싸이트,NNG,3
2,클릭,NNG,2
2,살빛,NNG,2
1,가입서,NNG,3
3,원장실,NNG,3
1,원룸식,NNG,3
1,어둑발,NNG,3
9,빚쟁이,NNG,3
1,아랫동네,NNG,4
1,선윤호,NNP,3
1,유리그릇,NNG,4
1,과우,NNG,2
3,승강구,NNG,3
1,스물하나,NR,4
1,티슈,NNG,2
1,승아,NNP,2
1,페디큐어,NNG,4
3,화살나무,NNG,4
1,분홍빛,NNG,3
1,까페,NNG,2
1,내공,NNG,2
1,핏속,NNG,2
1,살굿빛,NNG,3
1,놀빛,NNG,2
2,희배,NNP,2
1,성배,NNG,2
1,문희배,NNP,3
6,희,NNG,1
1,꼬,NNG,1
1,가실,NNG,2
1,층계참,NNG,3
1,마음공부,NNG,4
2,파충,NNG,2
3,밑구멍,NNG,3
1,물위,NNG,2
1,카누,NNG,2
1,골풀,NNG,2
1,길라잡이,NNG,4
1,보폭,NNG,2
1,포스트잇,NNG,4
1,늘봄,NNP,2
1,적요,NNG,2
2,견우,NNP,2
2,직녀,NNP,2
1,뻐꾹,NNG,2
1,회록색,NNG,3
10,전나무,NNG,3
2,둥치,NNG,2
1,살별,NNG,2
1,동향인,NNG,3
2,햇발,NNG,2
1,여신도,NNG,3
2,목마름,NNG,3
1,역삼각형,NNG,4
1,문영도,NNP,3
5,교정지,NNG,3
1,아이템,NNG,3
1,자료실,NNG,3
1,통회,NNG,2
1,냉채,NNG,2
1,운수업,NNG,3
1,기사회생,NNG,4
4,오픈도어,NNP,4
7,우먼파워,NNP,4
2,경쟁지,NNG,3
1,뒷소문,NNG,3
1,클로즈,NNG,3
30,김명우,NNP,3
4,그물망,NNG,3
1,도의심,NNG,3
1,씨리즈,NNG,3
2,외항선,NNG,3
1,망망대해,NNG,4
1,손방,NNG,2
2,범선,NNG,2
4,취재원,NNG,3
2,김영임,NNP,3
1,수정판,NNG,3
1,스물두,NR,3
1,비음,NNG,2
3,애티,NNG,2
3,여기자,NNG,3
1,비스킷,NNG,3
1,싸우나,NNG,3
1,눈속임,NNG,3
28,이채훈,NNP,3
1,이혼설,NNG,3
1,이주란,NNP,3
1,교정자,NNG,3
1,농염,NNG,2
1,질탕,NNG,2
1,꽝,NNG,1
3,힐책,NNG,2
1,투신자살,NNG,4
1,장력,NNG,2
4,취조,NNG,2
1,임동진,NNP,3
1,언더그라운드,NNG,6
1,조동진,NNP,3
12,동진,NNP,2
1,씰루엣,NNG,3
1,늦더위,NNG,3
1,탐구심,NNG,3
1,뱃구레,NNG,3
3,동진이,NNP,3
2,병색,NNG,2
1,병나발,NNG,3
1,쌍권총,NNG,3
3,이두현,NNP,3
1,절필,NNG,2
1,낙양,NNP,2
3,문하,NNG,2
5,토사물,NNG,3
1,뒷거리,NNG,3
1,그레고리오,NNP,5
1,이사노바,NNP,4
1,관리부,NNG,3
3,호출기,NNG,3
3,미저리,NNP,3
1,썸싱,NNG,2
2,대거리,NNG,3
1,단칼,NNG,2
1,등산길,NNG,3
1,어린,NNG,2
1,고문관,NNG,3
1,왁스,NNG,2
1,기삿거리,NNG,4
1,암캐,NNG,2
1,흘수선,NNG,3
1,티눈,NNG,2
1,부서원,NNG,3
1,경제면,NNG,3
1,큰물,NNG,2
1,나일강,NNP,3
2,뜰채,NNG,2
153,현순,NNP,2
1,정물,NNG,2
1,물비린내,NNG,4
2,조현순,NNP,3
1,계수씨,NNG,3
1,김수한,NNP,3
1,한진고등학교,NNP,6
2,망설임,NNG,3
1,칼국수,NNG,3
2,수한이,NNP,3
56,수한,NNP,2
3,속어,NNG,2
1,꼰대,NNG,2
1,새우리말큰사전,NNP,7
1,남비,NNG,2
1,명개,NNG,2
1,강어귀,NNG,3
3,댓진,NNG,2
1,밭농사,NNG,3
1,손톱자국,NNG,4
10,제삿날,NNG,3
6,걸상,NNG,2
1,저인망,NNG,3
1,신발짝,NNG,3
1,입매,NNG,2
4,출발선,NNG,3
2,목울대,NNG,3
4,혜옥이,NNP,3
1,정혜옥,NNP,3
3,실상사,NNP,3
1,실상,NNP,2
2,야반도주,NNG,4
1,자췻집,NNG,3
3,키스,NNG,2
4,병훈,NNP,2
1,수인사,NNP,3
5,비눗갑,NNG,3
1,미농지,NNG,3
1,쌜러리맨,NNG,4
10,수절,NNG,2
1,족장,NNG,2
1,성취욕,NNG,3
2,수호랑이,NNG,4
2,생일날,NNG,3
1,생명선,NNG,3
1,가운뎃손가락,NNG,6
1,손마디,NNG,3
1,언월도,NNG,3
6,콩밭,NNG,2
2,뙤약볕,NNG,3
1,태무심,NNG,3
3,종잇장,NNG,3
1,콘솔,NNG,2
1,뽕짝,NNG,2
1,메들리,NNG,3
1,소라,NNG,2
1,문어체,NNG,3
1,경양식,NNG,3
4,살수,NNP,2
4,대첩,NNG,2
1,오언시,NNG,3
6,노랫가락,NNG,4
1,첩첩산중,NNG,4
1,말갈,NNP,2
1,거란,NNP,2
1,요하,NNP,2
1,평양성,NNP,3
2,목감기,NNG,3
1,포자,NNG,2
1,잔뿌리,NNG,3
1,부채감,NNG,3
2,보급품,NNG,3
1,군량,NNG,2
7,수군,NNG,2
1,패퇴,NNG,2
1,티스푼,NNG,3
1,데크,NNG,2
1,적재함,NNG,3
1,컴포넌트,NNG,4
1,퀸,NNG,1
1,싸이즈,NNG,3
1,대형차,NNG,3
1,새순,NNG,2
1,발놀림,NNG,3
1,돌도끼,NNG,3
1,털가죽,NNG,3
1,홈그라운드,NNG,5
1,첫맛,NNG,2
1,벤자민,NNG,3
2,옛집,NNG,2
1,회오리바람,NNG,5
8,마라토너,NNG,4
1,아우렐리우스,NNP,6
1,미더덕,NNG,3
7,실버,NNP,2
1,물방울무늬,NNG,5
1,머그잔,NNG,3
6,창작집,NNG,3
1,어귀에서,NNP,4
2,문예지,NNG,3
3,창비,NNP,2
1,정홍수,NNP,3
1,이혜경,NNP?,3
80,갑생,NNP,2
2,활갯짓,NNG,3
1,수자원공사,NNP,5
2,저물녘,NNG,3
3,삼숙이,NNP,3
1,삼숙,NNP,2
2,군입,NNG,2
1,타닥탁,NNG,3
4,허허벌판,NNG,4
5,제집,NNG,2
2,마룻장,NNG,3
1,흙더미,NNG,3
5,기봉이,NNP,3
10,기봉,NNP,2
2,상량식,NNG,3
1,목간통,NNG,3
3,보이라,NNG,3
1,아녀자,NNG,3
6,반닫이,NNG,3
5,궤짝,NNG,2
7,어무니,NNG,3
6,아빠트,NNG,3
1,포마이카,NNG,4
1,자개,NNG,2
1,잔돈푼,NNG,3
6,담뱃값,NNG,3
1,무섬증,NNG,3
4,정자나무,NNG,4
2,수리점,NNG,3
14,만수,NNP,2
2,옛정,NNG,2
1,물귀신,NNG,3
4,훈수,NNG,2
8,간담,NNG,2
1,농자금,NNG,3
2,호구지책,NNG,4
2,붕어빵,NNG,3
4,행차,NNG,2
1,먼선바라기,NNG,5
1,할애비,NNG,3
1,처소,NNG,2
9,인마,NNG,2
1,경이,NNP,2
1,명이,NNP,2
3,순도,NNP,2
1,가심,NNG,2
1,경청자,NNG,3
5,상생,NNG,2
1,좌우당간,NNG,4
13,애기,NNG,2
5,보청기,NNG,3
2,세상만사,NNG,4
1,싹수,NNG,2
3,어깃장,NNG,3
1,백해무익,NNG,4
5,지전,NNG,2
20,이녁,NNG,2
4,딸자식,NNG,3
1,보무,NNG,2
1,이사야,NNP,3
7,산마루,NNG,3
1,오일장,NNG,3
1,내친걸음,NNG,4
3,거두절미,NNG,4
2,진열장,NNG,3
2,쥐약,NNG,2
3,쥐새끼,NNG,3
2,파라티온,NNG,4
2,손사래,NNG,3
1,귀갓길,NNG,3
1,됫병,NNG,2
3,이사비,NNG,3
1,자작,NNG,2
1,디쓰,NNG,2
1,뿌라스,NNG,3
2,매한가지,NNG,4
1,바알길,NNG,3
92,태옥,NNP,2
1,도토리묵,NNG,4
10,인조견,NNG,3
1,슬립,NNG,2
3,겉옷,NNG,2
10,누에똥,NNG,3
27,뽕,NNG,1
3,오밤중,NNG,3
1,도깨비방망이,NNG,6
1,카지노장,NNG,4
1,투전판,NNG,3
1,노름벽,NNG,3
1,음복,NNG,2
1,논임자,NNG,3
1,도시내기,NNG,4
1,공주병,NNG,3
8,태옥이,NNP,3
2,시어른,NNG,3
1,누에금,NNG,3
1,건호,NNG,2
15,건호,NNP,2
4,뽕밭,NNG,2
5,누에섶,NNG,3
24,태숙,NNP,2
16,태란,NNP,2
1,소처녑,NNG,3
1,구리무,NNG,3
1,흰나비,NNG,3
6,누에씨,NNG,3
3,깍쟁이,NNG,3
2,수매금,NNG,3
1,태석,NNP,2
1,도장란,NNG,3
3,태란이,NNP,3
1,배끼,NNG,2
2,구랭이,NNG,3
2,입막음,NNG,3
1,감자,NNP,2
1,동부,NNP,2
2,노무자,NNG,3
4,머릿수건,NNG,4
8,어매,NNG,2
2,대핵교,NNG,3
1,인생사,NNG,3
1,저녁참,NNG,3
1,해찰,NNG,2
6,가시내,NNG,3
1,언니이,NNG,3
2,아양,NNG,2
1,대성통곡,NNG,4
1,맏딸,NNG,2
2,풍선껌,NNG,3
5,책보,NNG,2
2,백육십,NR,3
2,기성회비,NNG,4
3,골마리,NNG,3
1,모퉁잇길,NNG,4
2,양정금이,NNP,4
1,양정금,NNP,3
2,우물갓집,NNG,4
28,정금,NNP,2
1,빚보증,NNG,3
3,오살,NNG,2
1,비스꼬스,NNG,4
1,비스깨뜨,NNG,4
2,이핀네,NNG,3
1,머시매,NNG,3
2,핀지,NNG,2
1,태숙이,NNP,3
5,정금이,NNP,3
3,세벌잠,NNG,3
1,뽕줄기,NNG,3
4,뽕잎,NNG,2
1,뽕따기,NNG,3
1,골골,NNG,2
10,송장,NNG,2
1,누에고치,NNG,4
1,검부락지,NNG,4
2,객지살이,NNG,4
4,농군,NNG,2
1,휴무일,NNG,3
1,산밭,NNG,2
2,서숙,NNG,2
1,이녀러,NNG,3
1,인쥐,NNG,2
1,씨암탉,NNG,3
1,책보자기,NNG,4
1,식은밥,NNG,3
2,뒤꼍,NNG,2
2,장녀,NNG,2
1,희소식,NNG,3
1,찬수,NNP,2
1,점례,NNP,2
1,파노라마,NNG,4
1,열이렛날,NNG,4
2,구리면,NNP,3
2,도농리,NNP,3
32,경자,NNP,2
1,엄매,NNG,2
1,우렁장,NNG,3
2,억지소리,NNG,4
2,땅벌,NNG,2
1,누에치기,NNG,4
6,뽕나무,NNG,3
1,뇌종양,NNG,3
2,펜팔,NNG,2
1,품도,NNG,2
2,논농사,NNG,3
1,오디,NNG,2
1,오디주,NNG,3
1,비단실,NNG,3
5,번데기,NNG,3
3,베갯속,NNG,3
1,란,NNP,1
1,태영이,NNP,3
12,삼단,NNG,2
1,눈흘김,NNG,3
149,부칠,NNP,2
1,시누대,NNG,3
1,파투,NNG,2
1,유복자,NNG,3
1,한뼘지기,NNG,4
1,천수답,NNG,3
3,열여섯,NR,3
3,똥칠,NNP,2
1,아임프,NNG,3
1,아엠에프,NNG,4
3,열두,NR,2
1,상거지,NNG,3
2,바람벽,NNG,3
1,왕바람,NNG,3
1,돌쩌귀,NNG,3
1,외출복,NNG,3
1,치마저고리,NNG,5
1,코고무신,NNG,4
1,색동,NNG,2
1,잡것,NNG,2
1,염장,NNG,2
1,윗입술,NNG,3
5,째보,NNG,2
1,나무둥치,NNG,4
1,성타,NNG,2
1,돈주머니,NNG,4
8,주막집,NNG,3
4,윷놀이,NNG,3
6,금택이,NNP,3
14,필주,NNP,2
2,만갑이,NNP,3
6,만갑,NNP,2
4,똥칠아이,NNG,4
1,똥칠,NNG,2
